17.8256 -37.6977
0.981217 15.826
-23.587 -13.9998
-7.85995 -61.4789
5.20364 -60.1457
0.922555 10.8216
20.093 -7.59916
-5.77643 5.20676
43.7873 16.5772
-9.35595 3.38366
35.5044 27.0609
11.1733 2.79201
8.15826 18.5091
7.27675 13.983
-4.30457 -27.0216
3.34461 -0.721428
17.954 -38.9295
-8.0434 -1.43998
14.618 -7.7609
6.90674 -7.41425
-3.10927 -1.6922
26.051 -13.1851
4.24394 -16.4627
28.4805 9.18325
40.3698 15.95
24.7062 14.3125
41.3133 11.2996
-36.9006 15.5595
9.68165 22.0602
18.9196 18.7496
-22.2333 24.6554
-42.6721 13.0156
-38.454 17.6627
-32.2253 10.2613
-22.0298 22.8767
0.18398 3.2544
11.9275 7.95774
6.88794 5.1185
38.3963 26.9646
12.8595 40.6202
-0.033328 44.7454
-1.77822 52.7519
41.8798 39.0965
-5.7518 52.3621
2.09519 59.4726
-32.5063 39.028
-7.92988 36.454
-11.7601 71.8835
-11.6971 55.762
-11.9345 46.057
-13.4 31.0588
-12.8196 22.4828
4.72506 8.37702
24.8485 -15.4041
23.3926 18.4683
-30.1924 6.18732
-26.3235 26.772
4.43678 -21.2713
-6.91017 -24.168
-7.58527 5.96342
-16.6694 10.1571
-11.3182 -21.7931
-22.2545 -12.5448
-56.1399 17.5023
-3.13469 -21.8355
7.23615 0.283965
32.671 -86.9061
-19.5548 10.4545
1.23215 -26.5388
11.249 -8.6595
-6.12586 9.19893
2.4208 23.6486
-11.7947 -9.04835
6.55764 60.0623
-18.3805 10.1266
-23.808 -4.43841
42.3956 -14.244
37.2715 21.3048
35.5417 -11.063
-8.49916 -22.8116
-44.9423 -5.12147
-11.4004 -26.6554
73.207 -16.0428
55.6303 -22.634
-0.597469 30.2535
20.227 4.33632
20.8612 -5.92689
4.29254 21.5493
12.5153 -12.9868
13.7868 24.7097
3.86176 18.2501
11.4029 24.5134
3.26973 6.11819
14.7482 6.6263
19.5861 -19.7554
45.8794 -18.0016
-17.6082 14.8923
59.1634 6.93804
-10.0535 6.96602
32.5177 -31.4276
53.0169 26.6083
-33.7995 34.166
-6.11235 41.0363
39.5099 25.6899
7.87904 37.4799
-47.7891 29.9532
-26.7431 41.8753
-57.4672 35.4472
-22.7631 -0.5822
-10.0597 8.60186
-8.548 15.3928
5.42352 16.3265
-2.99821 16.9853
-7.48656 24.9155
0.310013 0.860787
17.2474 30.0212
-23.1036 50.6647
41.5539 17.8377
13.6961 30.2803
-6.335 27.9719
-5.16027 30.8336
13.0167 31.5768
5.89436 36.7962
-6.21401 32.6534
-11.0971 32.2498
-5.50315 28.106
-6.36181 37.2968
-7.89647 38.2093
-62.3718 -0.625542
-60.5866 -1.87192
-61.1486 6.22475
-57.5515 -14.9872
-53.0627 -4.33727
-42.8335 -12.8993
-59.2395 2.67883
-34.7026 -11.6534
-32.4275 -55.4487
-46.2866 15.7596
-97.4275 7.8442
-46.3613 -25.3369
-99.495 39.7972
40.107 -96.3749
7.70855 -51.6344
-10.5403 -69.9472
-12.2673 -33.6535
26.5504 12.8707
-41.5894 22.8489
-11.1382 5.86366
-30.8194 -46.2161
52.4195 -7.62754
50.21 -37.212
5.85944 -50.5983
82.2732 -32.3759
-0.224227 37.1939
24.4315 48.6163
38.6435 41.9476
5.3521 55.9837
-1.92159 26.5102
27.9263 -41.0454
-8.38635 -32.2382
63.9282 31.1242
27.2634 4.05929
-2.48059 -43.9358
0.726499 -30.5525
22.581 36.7704
2.74214 -1.87993
18.6434 33.3179
52.1296 60.9017
23.2615 47.8457
21.5591 52.0362
53.623 70.4731
6.91228 41.0129
-15.9891 41.2596
-10.8607 43.7374
0.636111 79.5436
38.6243 32.7385
-0.708805 10.276
-14.7047 9.39246
-10.1007 7.40374
-6.83906 -6.81999
-43.2091 1.29331
-98.5835 30.91
-72.5093 12.0654
19.4559 10.744
-24.2035 6.56088
-9.23219 37.4644
-48.3166 1.77318
0.536339 37.6869
2.64507 50.2684
2.02103 61.8982
-2.63919 53.8023
1.7806 22.7001
-81.0468 1.40376
-58.2873 -36.719
-11.6673 -6.35717
-46.7271 -33.3142
-68.7481 -17.6883
-64.8867 8.11854
-71.5363 12.0997
65.09 -23.8978
-36.6511 -9.94097
51.2623 13.1356
-43.5588 -40.711
1.10318 7.20374
-12.8157 -52.7614
-28.6696 -17.4002
-18.8112 -17.2015
-35.9798 4.04
36.2816 -44.1859
15.9519 38.8983
-48.5713 -32.4853
-12.9283 -8.18829
10.8837 -0.716064
73.3549 -10.03
18.6926 -52.0045
-45.0183 -79.4895
56.8967 -27.602
115.796 -20.3141
-7.56235 -12.2074
-17.4022 -38.1511
52.9404 58.0429
61.9707 27.3879
18.5691 62.1907
29.2748 48.6213
14.8458 41.9891
17.1625 58.338
34.5799 72.7205
67.5333 80.974
8.97822 14.9811
38.3654 58.3281
53.0812 76.7151
-8.02898 42.7612
-3.80905 35.9575
6.20045 -24.3918
15.9448 13.3188
30.5603 36.1703
50.4516 32.2836
36.7818 20.3337
-0.9471 10.9213
-16.5815 1.38382
-26.9991 6.53834
-17.6751 -2.94166
-11.4976 10.455
-25.0438 -31.8781
-36.1368 -1.98319
-50.869 4.48518
44.0103 -25.8535
-19.9748 -44.2648
-36.688 -29.4612
58.2669 -27.574
22.0893 -20.2989
-22.7928 31.1607
-18.7165 11.4312
4.64098 30.3285
7.23775 16.0213
12.0373 39.8216
15.0644 10.3542
23.3754 -2.72237
-19.8795 38.5961
2.2297 9.16855
-57.9957 14.4032
-67.7475 -20.3944
-70.9375 -6.26541
-31.3746 -0.835617
-44.6161 -13.7413
-94.5202 14.2648
-8.48404 10.1201
-11.4266 13.3535
-24.9885 17.8466
4.63057 -12.2876
15.7194 8.68853
-7.8849 14.2504
-7.37466 -1.10551
5.79034 8.30777
-20.9836 17.0942
-23.0968 15.4548
-7.11255 -50.1284
-19.4954 -6.88936
-12.0525 -22.2454
-10.3165 6.93514
-2.83247 -38.0382
5.55513 10.3197
-2.15023 13.8778
42.4967 -67.9929
-9.9837 25.2026
16.5765 44.4803
-2.9788 23.9529
34.0134 49.668
20.6893 -17.8047
72.1992 -28.1304
65.7541 -37.0436
58.0732 -26.0578
74.129 -3.16439
50.9993 -48.0034
-4.04664 13.7735
-22.0452 20.365
10.8332 -32.067
9.39279 6.73962
33.095 4.7308
-1.38193 33.405
13.2894 26.2289
9.36529 4.54853
-3.83136 15.346
83.676 -30.9399
1.93848 11.7683
9.6619 -26.3326
4.96603 18.8104
5.2973 14.2962
-2.63396 -10.7635
16.4011 13.905
1.54266 4.86689
11.1532 38.6168
-12.7207 9.34743
46.4532 35.3452
41.677 44.8173
0.454468 20.8839
5.77219 -40.3097
-18.298 -26.8492
23.3671 -40.0935
-2.49408 22.1015
-11.1358 -19.617
23.9726 15.2465
-29.3593 -2.08703
-43.1722 -3.02834
3.2672 2.92062
29.119 -38.211
-0.450699 29.4493
61.5199 -29.1589
79.0337 28.3977
60.5439 23.6498
-23.3131 -6.04039
1.95359 -10.2178
16.172 14.5786
-24.4926 -16.0081
-21.6911 -9.25131
-41.4714 24.7702
39.2569 -56.7361
41.3085 -44.1105
-45.5895 -60.3856
46.4264 6.76212
-5.76988 45.7542
-26.1346 -1.97601
40.9359 26.3588
17.497 36.8431
3.94794 4.12913
9.88259 8.86228
23.173 23.3593
22.0549 44.101
24.0049 23.9243
28.9605 -4.21459
-34.232 23.2631
-90.9465 -14.2545
-9.69219 20.7435
-19.264 16.7964
-7.98538 -32.745
18.5108 -9.80314
13.9454 3.51217
60.8855 2.60549
13.022 -33.4219
8.19023 12.1046
-7.90652 34.9052
-10.763 21.6027
-7.96875 43.6298
-5.23087 29.4336
11.0829 19.078
6.41774 60.9765
5.32651 43.9169
-18.3378 42.0042
4.71172 34.503
-27.7888 21.0281
4.87832 54.661
-11.6461 -20.1683
-15.7439 -5.29361
-10.8753 -1.78402
1.76656 2.54236
11.8767 -6.29821
-3.23588 9.56434
15.495 45.3884
39.4499 14.576
79.9981 23.2078
37.5679 -7.44333
31.9661 22.4242
24.7148 -22.2508
8.54383 2.13568
-22.4004 -3.03489
8.88445 -5.84484
-7.41914 2.70003
17.8966 -10.0261
11.6504 -6.13857
56.3372 -42.6191
-18.4216 12.1585
16.73 -26.6239
-2.66482 -12.4087
3.06335 7.75861
-4.22924 5.53554
-20.508 9.92463
-3.10701 -4.90292
-23.9441 2.12097
-6.24377 -9.09605
0.288989 15.5421
8.33455 15.826
31.7554 52.0429
51.9825 37.9801
49.2855 25.2787
58.9068 44.6276
50.196 38.19
-15.4504 -17.9525
5.75229 -22.4741
13.2969 -6.48263
62.4221 12.2026
-5.68338 4.37601
-22.9144 2.4868
-12.0081 -11.2197
63.2321 -20.3377
-21.8703 -15.5346
61.5279 -8.92345
36.08 21.0192
35.3344 47.6097
35.7909 41.5437
34.9868 14.7927
45.1046 50.2705
21.8523 3.85092
11.3061 45.7246
21.4981 32.5886
-23.9799 -3.99915
-16.642 6.1796
8.91835 5.34601
55.3895 52.762
4.95986 22.8195
30.2066 28.492
10.9011 73.5177
24.2873 58.1269
19.2169 66.0684
0.484153 45.0725
8.91459 57.2207
20.0721 78.3667
33.2893 43.4122
17.9102 57.899
6.25598 24.2698
-1.1771 43.5144
8.41171 25.2976
18.6155 59.9963
12.0921 13.7537
18.6065 35.1134
-9.55155 -17.0626
-21.2032 -14.8861
4.80992 14.9914
-26.8635 -21.5154
-6.18927 18.7188
43.716 2.95713
43.7159 32.9494
34.0928 23.5187
34.0515 17.2787
-6.16329 16.3124
16.9121 2.76951
16.5207 12.0932
16.0776 7.63262
-6.97044 0.413707
-3.59318 5.67746
47.7793 -34.1496
25.7723 -26.5685
-1.03305 -23.5902
33.3946 22.9204
35.3621 10.52
40.5722 44.0674
-14.3956 5.44868
-13.6086 22.3135
25.0467 34.8391
-22.5199 -51.4015
-10.9563 -41.6447
-11.9713 -31.7435
13.5963 -51.1798
42.091 4.01541
56.4859 -17.2047
-8.55734 32.9423
66.1262 -22.8939
-40.2385 -16.1998
-50.3589 22.9489
-34.2012 -3.61407
61.1468 -23.5785
68.8404 -5.7828
-16.1515 -13.7964
-5.36412 0.306527
17.3473 64.3494
46.1393 42.625
39.3299 24.6871
17.616 21.0439
14.964 15.5356
30.1838 27.122
4.92178 19.3672
44.7135 32.7026
58.5372 -3.44882
-88.9779 -31.7937
-68.3419 -10.5726
44.5491 36.1163
11.3161 78.2869
8.78585 91.9559
13.584 55.1701
47.1641 72.1929
20.8671 34.0286
44.8977 51.6718
38.4716 44.7317
-6.26322 59.5852
37.6775 41.3265
25.8512 28.1765
-50.6706 -4.78514
-80.8543 26.0506
-114.37 24.9961
11.9751 15.9943
-16.9232 29.4373
12.3408 -10.4939
4.79628 23.2212
-39.7808 75.085
5.90957 46.648
1.5709 37.4879
12.9995 -115.424
47.2441 -31.5552
-47.4513 -116.16
37.531 -47.5567
6.46714 0.298837
31.9554 -37.6288
8.00947 21.5358
-45.8662 37.681
33.0851 -46.0414
-2.79579 45.4403
10.9769 41.4848
11.7108 -15.0696
-51.773 34.0179
88.7917 -38.8536
73.6922 16.8793
-18.8761 9.73452
20.1813 81.9397
-10.7036 38.8306
-31.3333 28.1966
7.86732 13.824
12.3855 33.8093
-0.896986 14.7366
19.5856 -28.2682
-3.04217 84.9108
16.696 74.3388
41.1336 68.2751
-1.30193 64.1516
61.8209 36.2855
42.7246 33.6619
-7.39689 39.0262
49.7041 58.1719
8.89047 54.9069
40.3392 15.0474
27.3491 41.3288
6.40348 21.2611
4.4051 41.4678
66.8309 29.7594
-76.6094 4.02191
-64.4057 59.5453
-79.205 48.0516
-104.184 0.742589
-67.4183 34.9219
-65.9339 25.8666
21.5376 24.3803
35.5573 17.3381
-8.68635 64.2777
-36.3282 20.0861
9.12339 73.0902
4.26534 46.1162
-58.6791 -13.9916
-54.9218 26.7967
-3.63449 34.6765
-0.587764 38.4958
-33.7059 58.4339
6.05618 21.5155
-87.5315 -62.0302
-10.8999 -88.4019
-64.3111 -49.5346
-73.2251 -101.914
-45.7188 -121.151
-49.484 -10.6987
12.4272 -115.055
-21.977 -9.45249
-2.72567 -36.6624
9.78175 -2.01804
5.66045 -1.11498
-25.2001 10.6161
-0.712956 22.4819
-14.5985 23.9769
-25.8826 4.72707
-40.0351 21.9706
-11.5564 31.0149
6.55928 12.4725
5.75646 37.0021
-16.5209 30.8878
80.4629 25.3957
80.6452 27.3841
9.41021 -33.4994
-20.7449 -45.1534
-64.4449 1.26474
-48.0731 -9.03154
1.70542 5.54776
-30.6288 15.522
-11.6178 3.35506
-19.0837 -8.11229
7.40339 49.8512
-41.2679 -18.7924
-41.878 -2.05807
-63.0256 -5.54385
-46.1906 -44.5905
33.7404 10.8883
-33.8341 22.1296
42.7582 50.8386
-11.893 30.3424
-11.1324 4.80921
28.5208 15.1224
4.58466 56.5807
-11.0807 5.06349
19.5278 64.9046
-44.0652 24.0359
-19.1769 4.75785
-39.5177 41.7536
-53.035 67.0198
-28.61 64.7988
-31.8103 57.0241
-48.5074 64.2994
-69.3765 61.7596
-36.5776 51.7237
-26.8986 44.1928
-4.01945 15.3631
-19.5136 12.2812
-26.2267 52.1363
0.292277 -15.9346
-11.1145 41.2522
-13.2642 25.789
-22.6435 48.3157
-30.2546 16.261
-5.01297 26.1747
-7.5721 63.3129
-5.87191 40.1482
4.28489 60.0133
-41.2903 45.7297
-63.9283 36.8364
-0.274976 -9.36441
-26.1712 15.8827
-54.0505 40.0811
-29.448 50.6855
-49.1411 24.4608
-32.3812 52.1882
-33.0195 30.7899
1.08462 41.5586
-38.6947 21.1596
94.0173 -12.6628
7.14543 37.5668
-19.8459 -3.53976
-44.5 37.7992
-17.2791 -10.1315
-35.8991 42.5192
-14.4248 -1.63029
-2.93683 -46.0981
-9.56334 15.9078
5.09443 16.4813
-35.2433 -3.48627
-26.4022 -17.7301
-5.49684 -0.696151
-25.9126 -11.9119
-14.2205 0.766259
-6.18982 -5.09365
0.374806 -37.4266
-14.6447 -25.5249
22.2393 -3.37369
-1.83957 12.6167
15.1531 28.2022
-15.1751 60.259
27.1427 39.9872
21.6935 71.5604
-7.47216 14.0712
-38.282 -4.48342
-9.97403 3.16094
5.34477 -27.0201
-5.25293 21.8094
-50.3965 0.517347
-9.32459 50.9982
-5.84601 8.01241
-18.875 40.2279
-20.342 5.81236
-21.3178 -22.5089
17.5775 -23.574
23.9444 5.06676
4.50684 5.96757
17.2223 -28.501
-49.4165 49.6582
-35.9011 31.8615
36.4568 1.20249
46.075 21.7467
5.52886 32.5716
20.5964 -0.405249
6.01404 3.49081
7.73771 31.3566
10.0071 -4.02752
-24.9377 9.10317
2.54176 -52.2275
4.69353 39.1094
-5.96742 23.6001
11.3468 5.22003
6.39348 16.715
-15.9102 36.1068
45.7583 8.45162
-58.4815 38.3706
-4.59478 -3.46894
23.6643 -21.0638
15.6714 37.5648
40.246 15.0483
10.7422 47.4262
-4.74804 17.4772
63.329 -21.3041
60.5862 19.88
60.6864 -2.44176
18.2321 -23.5636
39.3695 47.3788
-16.9327 -28.855
-46.8013 0.14919
34.0557 84.007
-4.55008 91.0403
18.6205 94.2661
-2.35691 51.0329
15.6507 64.3948
31.0838 84.4952
23.3083 85.067
36.9494 68.0351
27.7693 79.0561
39.3255 62.6555
11.84 83.7158
19.1875 46.8939
35.3395 68.5478
-14.6133 38.1847
25.2379 72.6859
-33.7994 70.5395
-41.8414 23.724
-34.2899 -9.16152
-54.1034 72.0449
-12.0446 55.2419
-6.98506 57.2549
2.31978 36.0643
-29.4702 27.7518
-53.6295 -1.4321
-40.4129 -1.72346
4.07432 2.13166
-9.50103 -36.517
74.4254 -10.124
24.4417 15.25
31.3113 -0.913861
17.8842 -5.56907
-28.3615 14.1975
-42.3386 43.3116
-19.2398 2.6917
16.4797 65.3476
-54.7127 -41.7371
69.8338 21.5056
57.2921 33.7587
24.0593 7.14137
25.2708 24.5576
-15.6642 -22.5312
2.78728 -17.9809
33.803 93.892
-39.6889 3.60638
-4.63536 -46.4679
38.4859 -14.2399
47.1137 -20.7334
-2.17652 -38.4857
0.350861 -29.3731
0.202972 -40.9211
-26.2795 -28.2731
-25.5086 1.83927
33.1466 32.4395
5.33961 45.2446
40.3861 19.5431
51.034 13.9989
59.0628 -35.0195
-3.21771 -13.68
-13.6537 10.9581
-39.0895 -36.9841
-12.1017 -12.6958
-33.493 -10.1546
-12.9246 -46.1399
1.62188 21.3008
-5.34172 -0.981978
11.1285 -47.7538
-3.23178 4.56802
-8.76465 63.9763
34.7213 47.9495
35.9632 12.0737
-1.05806 43.4681
-4.49373 69.8312
14.9962 43.9739
-2.45027 1.37009
18.0105 4.07119
-17.9492 -26.9139
7.87602 13.0311
3.76433 23.1098
11.6103 8.21266
-7.91745 48.5495
-44.251 33.6362
-8.20134 -26.1535
5.1869 -33.8725
-22.8718 -31.2971
-21.3624 11.4163
10.6922 28.8963
-29.7916 -32.2491
-17.6051 -13.2701
-44.8846 5.62898
-21.0005 52.3598
1.77312 -15.8187
-4.48799 -39.2244
0.999323 26.7149
27.3266 -16.5011
46.2404 -14.0109
9.40817 -26.0104
-21.9073 -18.8421
19.7794 -28.3875
2.19238 7.19263
19.3513 -8.12996
1.21295 11.3437
36.3162 -1.07615
37.9998 31.8742
-4.92753 6.11082
-26.194 -42.8708
14.3194 -21.1021
0.780931 -25.9329
-26.6118 -13.9315
-40.5704 -15.989
41.1103 -24.3597
2.08031 65.9292
27.2838 61.0562
4.74331 82.9422
-18.8493 45.3725
-9.67967 82.9695
2.38429 69.5032
8.98308 43.7643
0.346568 42.9514
17.0219 42.0209
27.5707 76.0333
29.3625 70.6586
27.9961 42.2951
-3.3143 -10.9424
-21.4591 35.1187
-2.71423 -17.3121
-16.3369 66.0062
-24.7108 58.0687
12.7673 69.9272
0.931684 -21.5366
-40.8672 16.0891
11.0243 -11.2779
18.0982 -23.0281
-43.0436 38.4619
-50.1384 19.9205
-42.6004 -15.8572
-33.3738 -18.7503
13.2641 -12.8158
11.4392 -36.1934
-12.8136 -33.1586
8.36908 -12.4229
0.630607 -4.42505
-24.198 -12.2968
-9.84988 -39.6674
4.71602 -21.1409
24.562 -20.8321
40.015 -19.6566
-12.4537 5.98179
6.85295 -25.2822
12.5847 -8.57214
6.79018 -24.3188
36.2066 18.1004
7.21023 46.928
38.7059 -6.75241
40.6342 -2.68795
24.6387 32.3274
45.1923 30.6671
23.8502 -14.3367
27.3431 56.4285
20.6851 -5.5442
-39.3736 -24.6952
-12.6949 -38.7915
22.1207 -34.1517
17.9703 -27.9159
-16.4046 50.4096
-23.8951 57.4336
-9.9973 62.9556
-9.64496 41.5559
26.5189 52.1622
-7.48439 65.3157
14.3806 67.8912
25.387 69.6086
19.9973 68.4548
-22.1194 -23.4679
21.2999 97.7888
31.8125 75.5731
-0.0746713 15.8215
23.4593 84.4459
7.53132 89.9388
-1.83267 37.2736
-25.7314 43.5836
0.0217756 -22.5666
-43.3275 -4.20085
-52.9238 -1.53814
-39.401 66.8297
-20.1636 90.7924
-34.8274 43.0262
-14.0172 67.0268
0.100872 64.281
3.05269 50.5642
-28.9204 5.43773
42.3918 -17.3073
-10.975 -17.2723
43.3368 -28.4491
-24.7361 11.2568
-33.0519 71.7541
-18.0994 69.0902
12.6851 -23.9519
4.39389 -25.5628
-27.6261 -30.7392
34.9162 -5.91446
-0.21113 11.0935
17.1076 -13.1056
22.7415 -50.6181
33.5229 7.48948
-6.50832 63.9289
63.329 -21.3041
60.5862 19.88
60.6864 -2.44176
18.2321 -23.5636
39.3695 47.3788
-16.9327 -28.855
-46.8013 0.14919
34.0557 84.007
-4.55008 91.0403
18.6205 94.2661
-2.35691 51.0329
15.6507 64.3948
31.0838 84.4952
23.3083 85.067
36.9494 68.0351
27.7693 79.0561
39.3255 62.6555
11.84 83.7158
19.1875 46.8939
35.3395 68.5478
-14.6133 38.1847
25.2379 72.6859
-33.7994 70.5395
-41.8414 23.724
-34.2899 -9.16152
-54.1034 72.0449
-12.0446 55.2419
-6.98506 57.2549
2.31978 36.0643
-29.4702 27.7518
-53.6295 -1.4321
-40.4129 -1.72346
4.07432 2.13166
-9.50103 -36.517
74.4254 -10.124
24.4417 15.25
31.3113 -0.913861
17.8842 -5.56907
-28.3615 14.1975
-42.3386 43.3116
-19.2398 2.6917
16.4797 65.3476
-54.7127 -41.7371
69.8338 21.5056
57.2921 33.7587
24.0593 7.14137
25.2708 24.5576
-15.6642 -22.5312
2.78728 -17.9809
33.803 93.892
-39.6889 3.60638
